1,2
0.5866324632943746,0.5641684356305183
0.7014839148512697,0.675820622128629
0.6195274858919747,0.522564485158627
0.6692025976353021,0.5866109703515545
0.842704209226643,0.6449474170606894
0.824920227781961,0.7097793610696983
0.6862073901727761,0.7460163145295602
0.8145494189185063,0.6210855845669153
0.8158569138908776,0.777783016135686
0.86618963575034,0.6760247604199573
0.7306534425886314,0.7260872034124594
0.7963755194639629,0.6998149805146651
0.7758510447014215,0.5850994650057606
0.7270342085467877,0.6071494656840898
0.7796377753588465,0.6642005675532554
0.8312176875514323,0.5987858675678843
0.7948929407388804,0.727724773064721
0.8261486290352359,0.7940448248521638
0.8270072431450592,0.7615618575144425
0.7916095899371822,0.6240811230728305
0.8669861555533356,0.8073676401807435
0.8650273474809087,0.8348023894333932
0.9620992023680361,0.9189202276231379
0.8189556797680302,0.9403515042643821
0.9331277723589889,0.9528200239316718
0.9862270150115705,0.7630161165961997
0.9255336064062116,0.9867094163235895
0.9854741591063291,0.6699604048607497
1.0096891524185927,0.9832925535934084
1.0759935421626685,0.9448639282647358
1.0959038060807205,0.752657278624542
0.9402764677005515,0.27466567079169213
0.8755864221130882,0.6100959772319492
0.9838173719276009,0.6312432627389288
0.917675753923434,0.6733638316228268
0.9477637981691919,0.7319815847627807
0.991158531260603,0.7147475572410187
0.8343939764497073,0.8410249698321693
0.8668896915365096,0.9335749124448324
0.9912545089026239,0.9820117699476154
0.9366218450590142,1.0008751915728555
0.9430695205518321,1.0430166957560247
0.8940056626184378,1.0676771709483799
0.9431560724112567,0.922741845439581
1.067900906001171,0.9888803233556588
1.005208083655835,0.25998287250388213
0.9515273927428992,0.13322301908384127
0.9751406454747672,0.2736393089308559
0.9103987274960741,0.13234054216947239
1.0760921143967752,0.18501067841244184
1.0296480114464095,0.22841373009683624
0.9926889912576723,0.12449079299200103
0.9258113900802234,0.26584808194017995
1.0057132203836363,0.2577585185809198
0.8849031995459186,0.1550033087942087
0.9056360810927627,0.15589459610308662
0.95561226368384,0.18665474153303427
0.951570322960341,0.23076452873742875
0.8439458251798815,0.2557064880944645
1.0389599204039355,0.530431027465009
0.8978885445345188,0.4138993982135329
1.0035506874053897,0.6000811270841631
0.9626493866827881,0.5074762647281613
0.8891004582681373,0.6373462368492256
1.008243851403206,0.6561201986459678
1.026188953752824,0.6159624863588199
0.8708397384176911,0.6167082362754676
0.9710461192585991,0.7634225950256822
0.8419641353931382,0.8119557926613425
0.8415568237859785,0.8175761392931249
0.8520013475976267,0.9387576661918471
0.865505644886331,0.9330091988073669
0.9325922459944703,1.0557704932553837
0.9315648183677754,0.9082618631687478
1.0695845369576626,1.0211208866459702
0.9841712858968834,0.9382618487553667
0.33114743714811357,1.060723137028317
